epoch,batch,total_loss,loss2neighbor,loss_idt,loss_reg,loss_bg,loss_grad
4,38,0.2947026193141937,0.23640713095664978,0.05811877176165581,1.7673819065093994,,
4,39,0.5297913551330566,0.4230881333351135,0.10644401609897614,2.5923116207122803,,
4,40,0.411228209733963,0.32957547903060913,0.08127009868621826,3.8264129161834717,,
4,41,0.4965391755104065,0.38035809993743896,0.11551124602556229,6.698237895965576,,
4,42,0.8285403251647949,0.6479768753051758,0.18012498319149017,4.384556293487549,,
4,43,0.3926590085029602,0.3183862864971161,0.07383902370929718,4.336976528167725,,
4,44,0.5594413876533508,0.44788858294487,0.11128203570842743,2.707892417907715,,
4,45,0.6517869234085083,0.5097817182540894,0.1416504681110382,3.5478484630584717,,
4,46,0.6549006700515747,0.5202807188034058,0.1342424750328064,3.774729013442993,,
4,47,0.553977370262146,0.45167604088783264,0.10179999470710754,5.013571262359619,,
4,48,0.42658454179763794,0.3342362642288208,0.09179612994194031,5.52147102355957,,
4,49,0.39306336641311646,0.3158896267414093,0.0767616480588913,4.120967388153076,,
4,50,0.8092758059501648,0.6288579106330872,0.17998602986335754,4.31863260269165,,
4,51,0.45039597153663635,0.3475351929664612,0.10245909541845322,4.016814708709717,,
4,52,0.8991709351539612,0.7197069525718689,0.17902478575706482,4.39238166809082,,
4,53,0.386093407869339,0.30509769916534424,0.0806141346693039,3.815674304962158,,
4,54,0.3253774344921112,0.2643126845359802,0.060866422951221466,1.9833662509918213,,
4,55,0.5067063570022583,0.3792324662208557,0.1268095225095749,6.643625736236572,,
4,56,0.7607066631317139,0.5880438685417175,0.17215684056282043,5.058976173400879,,
4,57,0.8198821544647217,0.6121507883071899,0.20725861191749573,4.727921962738037,,
4,58,0.7423815727233887,0.5685062408447266,0.17346817255020142,4.0717267990112305,,
4,59,0.46770918369293213,0.36775636672973633,0.09939076006412506,5.620655059814453,,
4,60,0.6564324498176575,0.5117039680480957,0.1443232297897339,4.052298069000244,,
4,61,0.8206350803375244,0.627871036529541,0.19230827689170837,4.557284355163574,,
4,62,0.31591472029685974,0.25224190950393677,0.06347212195396423,2.007009983062744,,
4,63,0.40458375215530396,0.31587162613868713,0.08830947428941727,4.026461124420166,,
4,64,0.45184779167175293,0.356126606464386,0.0952380821108818,4.830946445465088,,
4,65,0.32099372148513794,0.25706949830055237,0.06364447623491287,2.7975001335144043,,
4,66,0.49242740869522095,0.3777230381965637,0.1141747310757637,5.29640007019043,,
4,67,0.6217231154441833,0.47747522592544556,0.1438668668270111,3.8107481002807617,,
4,68,0.6307075619697571,0.4840633273124695,0.14577019214630127,8.74055004119873,,
4,69,0.4858472943305969,0.3649180233478546,0.12033691257238388,5.923425674438477,,
4,70,0.6144221425056458,0.46922600269317627,0.14484566450119019,3.5049874782562256,,
4,71,0.32737860083580017,0.25945428013801575,0.06761589646339417,3.0843756198883057,,
4,72,0.4673773944377899,0.3554966449737549,0.11131066083908081,5.700850009918213,,
4,73,0.5601803064346313,0.41481393575668335,0.14465917646884918,7.071896553039551,,
4,74,0.5793868899345398,0.44312578439712524,0.13591864705085754,3.423996925354004,,
4,75,0.48878952860832214,0.3721051812171936,0.11604984104633331,6.345359802246094,,
4,76,0.5054159164428711,0.37539541721343994,0.12923140823841095,7.890852928161621,,
4,77,0.6363556981086731,0.49045687913894653,0.14515863358974457,7.401449680328369,,
4,78,0.42380526661872864,0.32544392347335815,0.09813730418682098,2.240168571472168,,
4,79,0.6118819713592529,0.4739607572555542,0.13757702708244324,3.441314935684204,,
4,80,0.7495530843734741,0.5786340236663818,0.17043659090995789,4.824472904205322,,
4,81,0.5690909028053284,0.4440467655658722,0.12476791441440582,2.762118101119995,,
4,82,0.29674631357192993,0.22982867062091827,0.066672682762146,2.4497830867767334,,
4,83,0.4626125693321228,0.3622620701789856,0.09980116039514542,5.493404865264893,,
4,84,0.8782702684402466,0.6894444823265076,0.18822243809700012,6.033346652984619,,
4,85,0.5727463364601135,0.43585634231567383,0.1365756243467331,3.143803119659424,,
4,86,0.6336414217948914,0.48541247844696045,0.14781919121742249,4.098066329956055,,
4,87,0.5411611199378967,0.4156225621700287,0.1252487450838089,2.89827299118042,,
4,88,0.4645839333534241,0.3493695855140686,0.11471675336360931,4.975869178771973,,
4,89,0.47255074977874756,0.3482537269592285,0.12369159609079361,6.054473400115967,,
4,90,0.593726396560669,0.45183584094047546,0.1415659487247467,3.2460179328918457,,
4,91,0.62642502784729,0.4742959141731262,0.1517711579799652,3.5801119804382324,,
4,92,0.5409842133522034,0.4159514605998993,0.12474183738231659,2.909140110015869,,
4,93,0.4167831838130951,0.3231869339942932,0.09338168799877167,2.1454362869262695,,
4,94,0.49419641494750977,0.3703688085079193,0.12324094772338867,5.866620063781738,,
4,95,0.7302504777908325,0.5634781122207642,0.16639092564582825,3.8144326210021973,,
4,96,0.5558636784553528,0.43289244174957275,0.12268708646297455,2.841503381729126,,
4,97,0.37284204363822937,0.2925407886505127,0.0799904391169548,3.1080734729766846,,
4,98,0.32907676696777344,0.25711190700531006,0.07171954214572906,2.4532470703125,,
4,99,0.3123367726802826,0.2493325173854828,0.06279702484607697,2.0722246170043945,,
4,100,0.8091022372245789,0.6162770390510559,0.19239011406898499,4.35051155090332,,
5,1,0.3586811125278473,0.28129249811172485,0.0770564004778862,3.3221096992492676,,
5,2,0.5366992354393005,0.3954351544380188,0.14063724875450134,6.268619537353516,,
5,3,0.895891547203064,0.7145059108734131,0.18095561861991882,4.299719333648682,,
5,4,0.4794400632381439,0.35748034715652466,0.12135661393404007,6.0311760902404785,,
5,5,0.8175027966499329,0.6358605027198792,0.18114018440246582,5.021158695220947,,
5,6,0.8283920288085938,0.6441110372543335,0.18378004431724548,5.0091657638549805,,
5,7,0.49312496185302734,0.36963123083114624,0.12291080504655838,5.82923698425293,,
5,8,0.49325135350227356,0.37423449754714966,0.11833949387073517,6.77369499206543,,
5,9,0.9119616746902466,0.7174007892608643,0.19410064816474915,4.602814674377441,,
5,10,0.502552330493927,0.3858221173286438,0.11646486818790436,2.6537415981292725,,
5,11,0.6676962375640869,0.506898820400238,0.16029439866542816,5.02988862991333,,
5,12,0.40854713320732117,0.3155042827129364,0.09262115508317947,4.217026233673096,,
5,13,0.3609880208969116,0.28367191553115845,0.07703670859336853,2.7938232421875,,
5,14,0.3001733422279358,0.23182640969753265,0.06812281906604767,2.2412476539611816,,
5,15,0.5573359131813049,0.430927574634552,0.12613292038440704,2.7544679641723633,,
5,16,0.7441853284835815,0.5782485604286194,0.16497139632701874,9.65334415435791,,
5,17,0.5782902836799622,0.4404524862766266,0.13751551508903503,3.2225329875946045,,
5,18,0.30744823813438416,0.23888981342315674,0.06833849847316742,2.199186325073242,,
5,19,0.7832900881767273,0.5853332281112671,0.19749638438224792,4.604601860046387,,
5,20,0.615689754486084,0.4649215340614319,0.15037751197814941,3.9072189331054688,,
5,21,0.42657986283302307,0.31677865982055664,0.10927917063236237,5.220537185668945,,
5,22,0.458340048789978,0.3385457396507263,0.11921590566635132,5.784050941467285,,
5,23,0.46133482456207275,0.3366171717643738,0.12415660917758942,5.6105427742004395,,
5,24,0.5960902571678162,0.44764310121536255,0.14804090559482574,4.062947750091553,,
5,25,0.45621421933174133,0.33121317625045776,0.12436209619045258,6.389211177825928,,
5,26,0.6351265907287598,0.4748094081878662,0.1598639339208603,4.532445430755615,,
5,27,0.5994710922241211,0.445156455039978,0.15395185351371765,3.627638578414917,,
5,28,0.5233427882194519,0.3984278440475464,0.12461510300636292,2.9985315799713135,,
5,29,0.4893122911453247,0.3486146628856659,0.1399773210287094,7.203218460083008,,
5,30,0.5000932216644287,0.38136446475982666,0.11846278607845306,2.6597423553466797,,
5,31,0.6110221743583679,0.4604337811470032,0.1501900851726532,3.983415126800537,,
5,32,0.43093010783195496,0.331238329410553,0.09946790337562561,2.238797903060913,,
5,33,0.4186454713344574,0.32220759987831116,0.09622185677289963,2.1601624488830566,,
5,34,0.8321864008903503,0.6340312957763672,0.19753816723823547,6.1696929931640625,,
5,35,0.3012446463108063,0.23576202988624573,0.06523443758487701,2.4817757606506348,,
5,36,0.4757918417453766,0.36777371168136597,0.1077774167060852,2.4071097373962402,,
5,37,0.4659423530101776,0.342875599861145,0.12243419885635376,6.325403213500977,,
5,38,0.616780161857605,0.4682910740375519,0.14814461767673492,3.4443984031677246,,
5,39,0.8070700764656067,0.5967683792114258,0.20982816815376282,4.735357284545898,,
5,40,0.6420962810516357,0.49356842041015625,0.14815500378608704,3.728933334350586,,
5,41,0.39122718572616577,0.2975184917449951,0.09330140054225922,4.072678565979004,,
5,42,0.6479057669639587,0.47686585783958435,0.17009183764457703,9.480714797973633,,
5,43,0.4761199951171875,0.3594505190849304,0.11600279808044434,6.6667046546936035,,
5,44,0.785943329334259,0.5939785242080688,0.1915222406387329,4.425424098968506,,
5,45,0.5318655371665955,0.40540072321891785,0.12617772817611694,2.87138032913208,,
5,46,0.31633663177490234,0.24263453483581543,0.07344146072864532,2.606584072113037,,
5,47,0.37559816241264343,0.28820621967315674,0.08696863055229187,4.233048439025879,,
5,48,0.47108617424964905,0.3630581498146057,0.10779674351215363,2.3129842281341553,,
5,49,0.628546953201294,0.48238441348075867,0.14580848813056946,3.5403237342834473,,
5,50,0.2959919273853302,0.2302606701850891,0.06550784409046173,2.2343833446502686,,
5,51,0.31902462244033813,0.2507845163345337,0.06794784963130951,2.922464370727539,,
5,52,0.4651169180870056,0.34342634677886963,0.12116122990846634,5.293343544006348,,
5,53,0.49369996786117554,0.3675938844680786,0.12545523047447205,6.508664131164551,,
5,54,0.4694940745830536,0.3400096893310547,0.1288520097732544,6.323788642883301,,
5,55,0.6219879984855652,0.4745541214942932,0.14706288278102875,3.7095539569854736,,
5,56,0.4668702781200409,0.35226500034332275,0.11400724947452545,5.980506420135498,,
5,57,1.2044938802719116,1.0123956203460693,0.19133859872817993,7.5972371101379395,,
5,58,0.4053114056587219,0.3044680953025818,0.10034643113613129,4.968548774719238,,
5,59,0.427338570356369,0.3247581422328949,0.10235138237476349,2.290203094482422,,
5,60,0.45784977078437805,0.3341979682445526,0.1230638399720192,5.87980318069458,,
5,61,0.7869996428489685,0.5801399946212769,0.2063812017440796,4.784628391265869,,
5,62,0.5230082869529724,0.3871830701828003,0.13496026396751404,8.648981094360352,,
5,63,0.8044803738594055,0.596483051776886,0.20747236907482147,5.2491583824157715,,
5,64,0.4919224977493286,0.35011643171310425,0.1410389393568039,7.671201229095459,,
5,65,0.5210714340209961,0.3719020187854767,0.14831535518169403,8.540839195251465,,
5,66,0.724308967590332,0.5601553320884705,0.16298402845859528,11.69649887084961,,
5,67,0.8928471803665161,0.6698853969573975,0.22239501774311066,5.667581081390381,,
5,68,0.3204706013202667,0.24654221534729004,0.07368842512369156,2.3995981216430664,,
5,69,0.29572680592536926,0.22782002389431,0.06766331195831299,2.4346768856048584,,
5,70,0.583374559879303,0.44275355339050293,0.1403176486492157,3.0333526134490967,,
5,71,0.6532559394836426,0.49688857793807983,0.1559780240058899,3.893479108810425,,
5,72,0.40079253911972046,0.2996566891670227,0.10091573745012283,2.201176881790161,,
5,73,0.4491244852542877,0.3323183059692383,0.1162106916308403,5.954891681671143,,
5,74,0.4823092222213745,0.356764018535614,0.12499766051769257,5.4752912521362305,,
5,75,0.5403123497962952,0.4076228141784668,0.13236266374588013,3.26900053024292,,
5,76,0.6210414171218872,0.46234333515167236,0.15834027528762817,3.5782992839813232,,
5,77,0.74224853515625,0.5620843172073364,0.17966023087501526,5.04026460647583,,
5,78,0.42067915201187134,0.3089878559112549,0.11104537546634674,6.459353923797607,,
5,79,0.6043547987937927,0.4530916213989258,0.15045107901096344,8.121296882629395,,
5,80,0.3954848349094391,0.298469603061676,0.09657043218612671,4.447995185852051,,
5,81,0.4595927298069,0.34527748823165894,0.11390058696269989,4.146407604217529,,
5,82,0.34190937876701355,0.2577149271965027,0.08387598395347595,3.184537887573242,,
5,83,0.3871192932128906,0.2839628756046295,0.10261212289333344,5.443065643310547,,
5,84,0.45479124784469604,0.3359191417694092,0.11844135820865631,4.307531833648682,,
5,85,0.7023192048072815,0.5275015830993652,0.1744183897972107,3.9920525550842285,,
5,86,0.8181387782096863,0.623602032661438,0.1939733922481537,5.633484840393066,,
5,87,0.6058081388473511,0.4575609266757965,0.14789076149463654,3.564382791519165,,
5,88,0.5028200149536133,0.3812233507633209,0.1213146448135376,2.820512533187866,,
5,89,0.3001733422279358,0.225912943482399,0.07403115928173065,2.2924554347991943,,
5,90,0.31911909580230713,0.237099289894104,0.08174586296081543,2.739319086074829,,
5,91,0.6297796964645386,0.4805460274219513,0.14886638522148132,3.672950029373169,,
5,92,0.6555489301681519,0.49636954069137573,0.15882562100887299,3.5378174781799316,,
5,93,0.7266443371772766,0.5538923740386963,0.1723465770483017,4.053898334503174,,
5,94,0.7730228304862976,0.5850401520729065,0.1875431090593338,4.3956098556518555,,
5,95,0.7770230174064636,0.5784972906112671,0.19809089601039886,4.348034381866455,,
5,96,0.7697400450706482,0.5719573497772217,0.19734731316566467,4.354255199432373,,
5,97,0.45374247431755066,0.3336905837059021,0.11948909610509872,5.627967357635498,,
5,98,0.8388176560401917,0.6449024677276611,0.19345036149024963,4.648684501647949,,
5,99,0.46849003434181213,0.33680805563926697,0.13107311725616455,6.088705062866211,,
5,100,0.3090839684009552,0.23686829209327698,0.07192783057689667,2.8784923553466797,,
6,1,0.6414893865585327,0.47760698199272156,0.16351056098937988,3.718214511871338,,
6,2,0.867758572101593,0.7362229824066162,0.13076992332935333,7.657092094421387,,
6,3,0.4753543734550476,0.35764044523239136,0.11746348440647125,2.5047032833099365,,
6,4,0.3875768184661865,0.2793428301811218,0.10763642191886902,5.97551965713501,,
6,5,0.4651812016963959,0.33347204327583313,0.1309967190027237,7.124273777008057,,
6,6,0.6717392802238464,0.5161775946617126,0.15477845072746277,7.832427978515625,,
6,7,0.8889278769493103,0.6576880216598511,0.23062089085578918,6.190215587615967,,
6,8,0.37862977385520935,0.2797694802284241,0.09847204387187958,3.8823459148406982,,
6,9,0.7083403468132019,0.5254169702529907,0.1824987530708313,4.246480941772461,,
6,10,0.6845453977584839,0.5079538226127625,0.17610228061676025,4.893191814422607,,
6,11,0.4586707651615143,0.34210872650146484,0.116313636302948,2.483915328979492,,
6,12,0.7685842514038086,0.566428542137146,0.20170940458774567,4.462987899780273,,
6,13,0.6123030781745911,0.46588224172592163,0.1453784704208374,10.423598289489746,,
6,14,0.3180529773235321,0.24675311148166656,0.07105857133865356,2.412945508956909,,
6,15,0.6028197407722473,0.4442172944545746,0.15824171900749207,3.6070644855499268,,
6,16,0.6427409052848816,0.4804118573665619,0.16192448139190674,4.045648574829102,,
6,17,0.8613242506980896,0.6424336433410645,0.218254953622818,6.356845378875732,,
6,18,0.8455057144165039,0.6207740306854248,0.22419427335262299,5.374172687530518,,
6,19,0.4579351246356964,0.3218241333961487,0.1354650855064392,6.459125518798828,,
6,20,0.5835678577423096,0.43951213359832764,0.1437075436115265,3.4822213649749756,,
6,21,1.62833571434021,1.3595504760742188,0.26651430130004883,22.709558486938477,,
6,22,0.8193280696868896,0.5994599461555481,0.2193387746810913,5.293342590332031,,
6,23,0.821744978427887,0.610088586807251,0.21104639768600464,6.1000895500183105,,
6,24,0.5896759629249573,0.4314838945865631,0.15781037509441376,3.8171379566192627,,
6,25,0.5725330710411072,0.42161092162132263,0.15054413676261902,3.7799313068389893,,
6,26,0.621393084526062,0.44672977924346924,0.17342403531074524,12.39291763305664,,
6,27,0.9172078371047974,0.6899980306625366,0.22618632018566132,10.234419822692871,,
6,28,0.27800291776657104,0.1942189633846283,0.08354323357343674,2.4072368144989014,,
6,29,0.442936509847641,0.3071646988391876,0.13506394624710083,7.078506946563721,,
6,30,0.6311229467391968,0.46823787689208984,0.16251122951507568,3.7382638454437256,,
6,31,0.369891494512558,0.27256035804748535,0.09684188663959503,4.892718315124512,,
6,32,0.8305880427360535,0.6296082735061646,0.20035243034362793,6.273271083831787,,
6,33,0.7372953295707703,0.556087851524353,0.18079224228858948,4.152511119842529,,
6,34,0.32764437794685364,0.24466386437416077,0.0826757475733757,3.0474770069122314,,
6,35,0.4201362729072571,0.31057703495025635,0.10901098698377609,5.482330322265625,,
6,36,0.27947136759757996,0.20748889446258545,0.07173103094100952,2.514411687850952,,
6,37,0.5710937976837158,0.4360591471195221,0.1346937119960785,3.4095094203948975,,
6,38,0.36167189478874207,0.2732841670513153,0.0880616158246994,3.2612969875335693,,
6,39,0.548927366733551,0.4204576015472412,0.12819355726242065,2.7623019218444824,,
6,40,0.295095831155777,0.21929100155830383,0.07553955912590027,2.65263295173645,,
6,41,0.5947500467300415,0.45861589908599854,0.13580811023712158,3.2602572441101074,,
6,42,0.3154020607471466,0.23574599623680115,0.07926470786333084,3.913616180419922,,
6,43,0.4024412930011749,0.2931334972381592,0.10863454639911652,6.732690334320068,,
6,44,0.3619627058506012,0.273398756980896,0.08821512758731842,3.4883038997650146,,
6,45,0.43347039818763733,0.3178035020828247,0.11507962644100189,5.872594356536865,,
6,46,0.6511241793632507,0.49661779403686523,0.15407758951187134,4.287711143493652,,
6,47,0.38150304555892944,0.28344619274139404,0.09752359986305237,5.332675933837891,,
6,48,0.4709446132183075,0.3393789231777191,0.13080665469169617,7.590206146240234,,
6,49,0.4509854018688202,0.3273596167564392,0.12287121266126633,7.5455732345581055,,
6,50,0.8445689678192139,0.6465086936950684,0.19745078682899475,6.095303058624268,,
6,51,0.6625919342041016,0.5067425966262817,0.15550178289413452,3.475576639175415,,
6,52,0.5796136260032654,0.446937620639801,0.1323636770248413,3.1231772899627686,,
6,53,0.44682183861732483,0.3188730478286743,0.12729673087596893,6.520560264587402,,
6,54,0.48869645595550537,0.37580054998397827,0.11265010386705399,2.458220958709717,,
6,55,0.290717750787735,0.22493600845336914,0.0655517429113388,2.2998359203338623,,
6,56,0.3465612232685089,0.25644341111183167,0.08978570997714996,3.320876359939575,,
6,57,0.4019945561885834,0.2953126132488251,0.10626975446939468,4.121935844421387,,
6,58,0.5722405314445496,0.4396204650402069,0.13231581449508667,3.042696714401245,,
6,59,0.44075554609298706,0.30714863538742065,0.1331465244293213,4.603761196136475,,
6,60,0.6171765923500061,0.46301984786987305,0.15381452441215515,3.421880006790161,,
6,61,0.9403337240219116,0.6966041326522827,0.2430526465177536,6.76902437210083,,
6,62,1.2191905975341797,0.9180127382278442,0.29982420802116394,13.53603744506836,,
6,63,0.483578085899353,0.34501177072525024,0.1379254311323166,6.408558368682861,,
6,64,0.5577706098556519,0.43491029739379883,0.12256164103746414,2.9867103099823,,
6,65,0.45548006892204285,0.31274092197418213,0.1420142501592636,7.248772621154785,,
6,66,0.5664899945259094,0.42575258016586304,0.1404094696044922,3.2793548107147217,,
6,67,0.6764425039291382,0.48146453499794006,0.19398245215415955,9.955231666564941,,
6,68,0.5379046201705933,0.4027736783027649,0.13484501838684082,2.8589682579040527,,
6,69,0.43049946427345276,0.338626503944397,0.09167619049549103,1.9678739309310913,,
6,70,0.7980222105979919,0.5833292007446289,0.21411138772964478,5.816280364990234,,
6,71,0.7031168937683105,0.5038778185844421,0.19878634810447693,4.52761173248291,,
6,72,0.35371437668800354,0.2591416835784912,0.09414860606193542,4.240908622741699,,
6,73,0.3041486442089081,0.23689183592796326,0.06702615320682526,2.306295871734619,,
6,74,0.553754448890686,0.410516619682312,0.14290055632591248,3.372603416442871,,
6,75,0.7367767095565796,0.5341582894325256,0.20214568078517914,4.727192401885986,,
6,76,0.4818902611732483,0.33673471212387085,0.14447826147079468,6.772833347320557,,
6,77,0.40859243273735046,0.31398454308509827,0.0944027453660965,2.051222801208496,,
6,78,0.640998363494873,0.47054770588874817,0.17004959285259247,4.010928153991699,,
6,79,0.29236987233161926,0.2309585064649582,0.061211563646793365,1.9979674816131592,,
6,80,0.42432019114494324,0.3296855390071869,0.09443080425262451,2.0383715629577637,,
6,81,0.4681204557418823,0.3248332142829895,0.1424049735069275,8.822614669799805,,
6,82,0.45795130729675293,0.3259653151035309,0.13141876459121704,5.672219276428223,,
6,83,0.6389361023902893,0.4763792157173157,0.16214564442634583,4.1119208335876465,,
6,84,0.29209715127944946,0.23570960760116577,0.05623017996549606,1.5734199285507202,,
6,85,0.5990734100341797,0.4116571843624115,0.1864880919456482,9.281425476074219,,
6,86,0.34588173031806946,0.2574048638343811,0.08808203786611557,3.9481465816497803,,
6,87,0.2934646010398865,0.22828155755996704,0.06497730314731598,2.057523727416992,,
6,88,0.6998021602630615,0.5138135552406311,0.18557241559028625,4.1614766120910645,,
6,89,0.6423934698104858,0.4728181064128876,0.1691952347755432,3.8013932704925537,,
6,90,0.7427449226379395,0.5415323972702026,0.20075520873069763,4.572745323181152,,
6,91,0.832746148109436,0.6127125024795532,0.21936628222465515,6.673078536987305,,
6,92,0.5688235759735107,0.42217254638671875,0.14627395570278168,3.770754814147949,,
6,93,0.344001829624176,0.25441181659698486,0.089271679520607,3.183605194091797,,
6,94,0.42989251017570496,0.30422207713127136,0.12510211765766144,5.682953357696533,,
6,95,0.33833935856819153,0.2493610829114914,0.0886024534702301,3.758265256881714,,
6,96,0.6352183222770691,0.47174063324928284,0.16309797763824463,3.797269105911255,,
6,97,0.4713183343410492,0.3338090479373932,0.13667982816696167,8.294441223144531,,
6,98,0.5213022828102112,0.3620428144931793,0.15855903923511505,7.0041937828063965,,
6,99,0.613472580909729,0.46386033296585083,0.1492590308189392,3.5323538780212402,,
6,100,0.708123505115509,0.5342438220977783,0.173454150557518,4.254921913146973,,
7,1,0.5595260262489319,0.4241544008255005,0.13508400321006775,2.875986099243164,,
7,2,0.46326544880867004,0.330851674079895,0.13183623552322388,5.775511741638184,,
7,3,0.7990943789482117,0.6035041809082031,0.1951403170824051,4.4990458488464355,,
7,4,0.7170964479446411,0.5460625290870667,0.17064887285232544,3.850186824798584,,
7,5,0.6552863717079163,0.49663451313972473,0.15830165147781372,3.5020203590393066,,
7,6,0.4499308168888092,0.34340912103652954,0.10630093514919281,2.2074506282806396,,
7,7,0.31561145186424255,0.24281001091003418,0.07258471846580505,2.1671183109283447,,
7,8,0.7608665823936462,0.5817400217056274,0.17871573567390442,4.108353614807129,,
7,9,0.3730454444885254,0.2788355350494385,0.09387443214654922,3.3548924922943115,,
7,10,0.7232633829116821,0.5343817472457886,0.18845655024051666,4.251241207122803,,
7,11,0.7754571437835693,0.573392391204834,0.2016068994998932,4.579031467437744,,
7,12,0.4084308445453644,0.3153125047683716,0.0927894115447998,3.2892088890075684,,
7,13,0.3438427448272705,0.25734850764274597,0.08621415495872498,2.8008720874786377,,
7,14,0.4971795082092285,0.34703290462493896,0.14931488037109375,8.317130088806152,,
7,15,0.8143782615661621,0.604080080986023,0.20974460244178772,5.535876274108887,,
7,16,0.472567081451416,0.3421895205974579,0.12974640727043152,6.3115458488464355,,
7,17,0.31907039880752563,0.22213616967201233,0.09654054045677185,3.9369773864746094,,
7,18,0.7472764849662781,0.5505272150039673,0.19631922245025635,4.300501823425293,,
7,19,0.41484498977661133,0.30009394884109497,0.11416517943143845,5.858456134796143,,
7,20,0.878262996673584,0.657670259475708,0.2200644612312317,5.282935619354248,,
7,21,0.7718489170074463,0.5682122707366943,0.20318782329559326,4.488467216491699,,
7,22,0.6801039576530457,0.5032064914703369,0.1764557957649231,4.416886329650879,,
7,23,0.44845205545425415,0.32807043194770813,0.11983564496040344,5.459856033325195,,
7,24,0.4669748544692993,0.3357395529747009,0.1306205540895462,6.147575378417969,,
7,25,0.5882881283760071,0.4321550130844116,0.1553964912891388,7.366456985473633,,
7,26,0.8219707608222961,0.615344226360321,0.20604023337364197,5.863601207733154,,
7,27,0.35035082697868347,0.2566612958908081,0.0933896005153656,2.9991817474365234,,
7,28,0.28865793347358704,0.2061665654182434,0.082246333360672,2.450422763824463,,
7,29,0.632348895072937,0.4537784457206726,0.1781540811061859,4.163777828216553,,
7,30,0.8199136853218079,0.5985288023948669,0.22087636590003967,5.08458948135376,,
7,31,0.4328652024269104,0.2927728295326233,0.13940465450286865,6.877248764038086,,
7,32,0.7040771842002869,0.5063306093215942,0.1972934901714325,4.530704498291016,,
7,33,0.3266337513923645,0.2413402646780014,0.08496661484241486,3.2688257694244385,,
7,34,0.634865403175354,0.46332716941833496,0.1711580455303192,3.8014965057373047,,
7,35,0.5565596222877502,0.41583186388015747,0.14043499529361725,2.927888870239258,,
7,36,0.4783821702003479,0.34666338562965393,0.1310362070798874,6.8260040283203125,,
7,37,0.4670710265636444,0.33101820945739746,0.13524140417575836,8.114270210266113,,
7,38,0.7315110564231873,0.5471938252449036,0.18390938639640808,4.078613758087158,,
7,39,0.6414144039154053,0.49166738986968994,0.14939779043197632,3.4921419620513916,,
7,40,0.4198676347732544,0.3107750415802002,0.10863889753818512,4.5370988845825195,,
7,41,0.4724928140640259,0.34429609775543213,0.1274552345275879,7.414913177490234,,
7,42,0.8369632363319397,0.6390601396560669,0.19742539525032043,4.777336120605469,,
7,43,0.4465577006340027,0.3257301449775696,0.12029600888490677,5.315640449523926,,
7,44,0.30742111802101135,0.23400749266147614,0.07317721843719482,2.364345073699951,,
7,45,0.3388652205467224,0.25416964292526245,0.08435986936092377,3.3569934368133545,,
7,46,0.450775146484375,0.33021366596221924,0.12013773620128632,4.237435340881348,,
7,47,0.3634692132472992,0.2786712050437927,0.08450894802808762,2.8905720710754395,,
7,48,0.8072556257247925,0.6071361303329468,0.1995680034160614,5.514342308044434,,
7,49,0.609016478061676,0.46084412932395935,0.14783801138401031,3.3434367179870605,,
7,50,0.426882803440094,0.3327236771583557,0.09396225214004517,1.9687472581863403,,
7,51,0.8147470355033875,0.608909547328949,0.20536789298057556,4.6964287757873535,,
7,52,0.31211623549461365,0.2364863157272339,0.07537861168384552,2.513169288635254,,
7,53,0.2876063585281372,0.2183856964111328,0.06900772452354431,2.129260778427124,,
7,54,0.48172351717948914,0.3475044071674347,0.13340815901756287,8.109514236450195,,
7,55,0.637685239315033,0.47390174865722656,0.1633952558040619,3.8820674419403076,,
7,56,0.6865426301956177,0.5020425319671631,0.18409208953380585,4.079917907714844,,
7,57,0.7796927094459534,0.5779776573181152,0.20118781924247742,5.271825790405273,,
7,58,0.7125428318977356,0.525184154510498,0.18689464032649994,4.640489101409912,,
7,59,0.5569063425064087,0.41689473390579224,0.13968828320503235,3.2328433990478516,,
7,60,0.45897600054740906,0.31949901580810547,0.13872018456459045,7.5678629875183105,,
7,61,0.6248539686203003,0.4570856988430023,0.16739903390407562,3.6926465034484863,,
7,62,0.6829528212547302,0.5038578510284424,0.17822323739528656,8.71734619140625,,
7,63,0.6046769022941589,0.4358502924442291,0.1684545874595642,3.7201364040374756,,
7,64,0.6724013090133667,0.48541077971458435,0.18655356764793396,4.369858264923096,,
7,65,0.6051321029663086,0.4404202997684479,0.1643020212650299,4.097557067871094,,
7,66,0.6277709007263184,0.4525470435619354,0.17481106519699097,4.127979278564453,,
7,67,0.5108234286308289,0.36798667907714844,0.1425284445285797,3.0833964347839355,,
7,68,0.48818352818489075,0.3553239405155182,0.1325722634792328,2.873211622238159,,
7,69,0.39440447092056274,0.2726428806781769,0.12108590453863144,6.756832599639893,,
7,70,0.4293230175971985,0.2862531542778015,0.14254418015480042,5.25694465637207,,
7,71,0.47395187616348267,0.31509512662887573,0.15805983543395996,7.968997001647949,,
7,72,0.5295931100845337,0.38505858182907104,0.1442364752292633,2.980313539505005,,
7,73,0.46722209453582764,0.3101200759410858,0.15633247792720795,7.695618629455566,,
7,74,0.5876665115356445,0.43004435300827026,0.1572359949350357,3.8617026805877686,,
7,75,0.28659588098526,0.2165495902299881,0.0698033943772316,2.428793430328369,,
7,76,0.6264692544937134,0.4618954062461853,0.16421711444854736,3.5671825408935547,,
